BookingCode,GuestCount,BookingDate,BookingStartTime,BookingEndTime,Duration,CreatedOn,TableCode
11981114,4,2023-12-30,71100,78299,7200,2023-12-17 21:13:33.163,14545.0
11979039,6,2023-12-30,45000,52199,7200,2023-12-17 15:37:45.377,13807.0
11979325,9,2023-12-31,64800,71999,7200,2023-12-17 16:19:51.870,14543.0
11976745,2,2023-12-31,48600,53999,5400,2023-12-17 09:46:35.573,18418.0
11974981,4,2023-12-31,54000,61199,7200,2023-12-16 17:52:39.860,14629.0
11961572,5,2023-12-31,48600,55799,7200,2023-12-14 12:52:33.860,17967.0
11995158,4,2023-12-31,68400,75599,7200,2023-12-20 19:20:35.883,14531.0
11995158,4,2023-12-31,68400,75599,7200,2023-12-20 19:20:35.883,14532.0
11995158,7,2023-12-31,68400,75599,7200,2023-12-20 19:20:35.883,14533.0
11986906,2,2023-12-31,61200,66599,5400,2023-12-19 10:37:52.907,18418.0
12033908,7,2023-12-31,45000,52199,7200,2023-12-29 16:26:50.430,14534.0
12032519,4,2023-12-31,46800,53999,7200,2023-12-29 14:12:18.847,14544.0
12032540,4,2023-12-31,46800,53999,7200,2023-12-29 14:14:06.593,14531.0
12032540,4,2023-12-31,46800,53999,7200,2023-12-29 14:14:06.593,14532.0
12032472,3,2023-12-31,63000,68399,5400,2023-12-29 14:08:51.903,14629.0
12035519,2,2023-12-31,61200,66599,5400,2023-12-29 18:54:48.980,14539.0
12035716,2,2023-12-31,74700,80099,5400,2023-12-29 19:18:01.707,22876.0
12035378,2,2023-12-31,63000,68399,5400,2023-12-29 18:40:18.730,18419.0
12029274,3,2023-12-31,45000,50399,5400,2023-12-28 21:02:44.263,22876.0
12027385,2,2023-12-31,63900,69299,5400,2023-12-28 17:09:03.043,22876.0
12042239,2,2023-12-31,72000,77399,5400,2023-12-30 18:45:02.917,14544.0
12040946,4,2023-12-31,55800,62999,7200,2023-12-30 16:30:27.247,14544.0
12040440,2,2023-12-31,54000,59399,5400,2023-12-30 15:40:38.583,18418.0
12037714,3,2023-12-31,48600,53999,5400,2023-12-30 11:10:13.257,14545.0
12036960,2,2023-12-31,74700,80099,5400,2023-12-30 02:30:10.527,14537.0
12036038,2,2023-12-31,74700,80099,5400,2023-12-29 19:58:01.553,13496.0
12043819,5,2023-12-31,72000,79199,7200,2023-12-31 09:57:02.360,14535.0
12044443,4,2023-12-31,50400,57599,7200,2023-12-31 12:05:46.027,14537.0
12044443,2,2023-12-31,50400,57599,7200,2023-12-31 12:05:46.027,14538.0
12044622,2,2023-12-31,48600,53999,5400,2023-12-31 12:28:11.903,14539.0
12044682,4,2023-12-31,45000,52199,7200,2023-12-31 12:34:47.460,14540.0
12044821,2,2023-12-31,57600,62999,5400,2023-12-31 12:52:11.293,18419.0
12045532,8,2023-12-31,73800,80999,7200,2023-12-31 14:24:36.397,14536.0
12045727,2,2023-12-31,55800,61199,5400,2023-12-31 14:49:40.160,14540.0
12043471,2,2023-12-31,48600,53999,5400,2023-12-30 22:56:21.247,18419.0
12043665,3,2023-12-31,61200,66599,5400,2023-12-31 08:07:48.113,14531.0
12019419,3,2023-12-31,63900,69299,5400,2023-12-27 14:00:15.703,14545.0
12024064,2,2023-12-31,63000,68399,5400,2023-12-28 11:48:13.250,14540.0
12023334,2,2023-12-31,70200,75599,5400,2023-12-28 09:31:26.430,17967.0
12012586,2,2023-12-31,54900,60299,5400,2023-12-24 18:53:03.687,14539.0
12013242,2,2023-12-31,57600,62999,5400,2023-12-25 13:27:36.333,14538.0
12013974,2,2023-12-31,69300,74699,5400,2023-12-26 09:52:36.780,14537.0
12015858,2,2023-12-31,57600,62999,5400,2023-12-26 16:54:43.187,22876.0
12016132,5,2023-12-31,72000,79199,7200,2023-12-26 17:43:18.417,14543.0
12016865,2,2023-12-31,66600,71999,5400,2023-12-26 20:27:36.560,14544.0
12018402,5,2023-12-31,64800,71999,7200,2023-12-27 12:15:59.173,14534.0
12018402,3,2023-12-31,64800,71999,7200,2023-12-27 12:15:59.173,18416.0
12010551,2,2023-12-31,74700,80099,5400,2023-12-24 11:12:12.723,18418.0
12005086,6,2023-12-31,66600,73799,7200,2023-12-22 19:10:30.343,18417.0
12003292,3,2023-12-31,70200,75599,5400,2023-12-22 14:55:16.930,14545.0
12005806,2,2023-12-31,69300,74699,5400,2023-12-22 22:26:39.303,22876.0
11732605,6,2023-12-31,59400,66599,7200,2023-11-05 14:22:44.697,18417.0
11912679,8,2023-12-31,73800,80999,7200,2023-12-05 13:02:42.857,14534.0
11890082,8,2023-12-31,57600,64799,7200,2023-12-01 14:06:00.070,13805.0
11950398,2,2023-12-31,66600,71999,5400,2023-12-12 08:52:47.140,14539.0
11863455,3,2023-12-31,68400,73799,5400,2023-11-26 16:28:35.000,14629.0
11846081,7,2023-12-31,64800,71999,7200,2023-11-23 20:46:52.527,14536.0
11843041,2,2023-12-31,68400,73799,5400,2023-11-23 14:31:15.723,18419.0
11830074,2,2023-12-31,68400,73799,5400,2023-11-21 11:29:10.350,18418.0
11451342,8,2023-12-31,61200,68399,7200,2023-09-17 12:33:20.753,14535.0
11879486,4,2024-01-02,46800,53999,7200,2023-11-29 16:20:05.090,14543.0
11879486,4,2024-01-02,46800,53999,7200,2023-11-29 16:20:05.090,14544.0
11879486,4,2024-01-02,46800,53999,7200,2023-11-29 16:20:05.090,17967.0
12043688,4,2024-01-02,70200,77399,7200,2023-12-31 08:37:14.340,14629.0
12051331,2,2024-01-02,68400,73799,5400,2024-01-01 21:38:30.140,18418.0
12051757,4,2024-01-02,68400,75599,7200,2024-01-02 09:54:14.393,22876.0
12052383,4,2024-01-02,61200,68399,7200,2024-01-02 12:13:15.417,14531.0
12052383,4,2024-01-02,61200,68399,7200,2024-01-02 12:13:15.417,14532.0
12052383,7,2024-01-02,61200,68399,7200,2024-01-02 12:13:15.417,14533.0
12053019,2,2024-01-02,48600,53999,5400,2024-01-02 13:35:46.043,18418.0
12053078,2,2024-01-02,49500,54899,5400,2024-01-02 13:44:29.057,18417.0
12053082,2,2024-01-02,49500,54899,5400,2024-01-02 13:44:34.320,14539.0
12053819,2,2024-01-02,56700,62099,5400,2024-01-02 15:38:54.337,17967.0
12054935,5,2024-01-02,65700,72899,7200,2024-01-02 18:08:13.293,18417.0
12054967,2,2024-01-02,66600,71999,5400,2024-01-02 18:11:40.027,18419.0
12055800,6,2024-01-02,72000,79199,7200,2024-01-02 20:04:32.947,14543.0
12055804,2,2024-01-02,72000,77399,5400,2024-01-02 20:04:43.600,14539.0
12056174,3,2024-01-03,70200,75599,5400,2024-01-02 21:11:26.117,22876.0
12057515,5,2024-01-03,44100,51299,7200,2024-01-03 12:08:27.400,14543.0
12057641,2,2024-01-03,45000,50399,5400,2024-01-03 12:23:08.433,14539.0
12058017,2,2024-01-03,47700,53099,5400,2024-01-03 13:08:03.930,18418.0
12058019,2,2024-01-03,47700,53099,5400,2024-01-03 13:08:09.303,18419.0
12058073,2,2024-01-03,47700,53099,5400,2024-01-03 13:12:45.097,14544.0
12058478,3,2024-01-03,50400,55799,5400,2024-01-03 14:05:00.960,14544.0
12058480,3,2024-01-03,50400,55799,5400,2024-01-03 14:05:07.943,14629.0
12058485,1,2024-01-03,50400,55799,5400,2024-01-03 14:05:22.413,22876.0
12058622,3,2024-01-03,52200,57599,5400,2024-01-03 14:23:42.180,18417.0
12058674,2,2024-01-03,52200,57599,5400,2024-01-03 14:32:17.620,13808.0
12059220,2,2024-01-03,57600,62999,5400,2024-01-03 15:58:12.200,14539.0
12059221,2,2024-01-03,57600,62999,5400,2024-01-03 15:58:17.210,18418.0
12059222,2,2024-01-03,57600,62999,5400,2024-01-03 15:58:22.377,22876.0
12059392,3,2024-01-03,70200,75599,5400,2024-01-03 16:21:21.717,14545.0
12059802,8,2024-01-03,62100,69299,7200,2024-01-03 17:12:39.340,17967.0
12059942,2,2024-01-03,63000,68399,5400,2024-01-03 17:26:07.800,14539.0
12060168,2,2024-01-03,63900,69299,5400,2024-01-03 17:50:15.127,22876.0
12060207,2,2024-01-03,64800,70199,5400,2024-01-03 17:55:19.947,13808.0
12060210,2,2024-01-03,64800,70199,5400,2024-01-03 17:55:25.510,13668.0
12060668,2,2024-01-03,67500,72899,5400,2024-01-03 18:42:43.197,14539.0
12060715,2,2024-01-03,67500,72899,5400,2024-01-03 18:48:12.987,14540.0
12060729,2,2024-01-03,67500,72899,5400,2024-01-03 18:49:52.613,14629.0
12061114,3,2024-01-03,71100,76499,5400,2024-01-03 19:38:51.503,13668.0
12061245,4,2024-01-03,72000,79199,7200,2024-01-03 19:56:07.030,13807.0
12061249,1,2024-01-03,72000,77399,5400,2024-01-03 19:56:14.517,13808.0
12061252,4,2024-01-03,72000,79199,7200,2024-01-03 19:56:28.610,13805.0
12052994,6,2024-01-03,64800,71999,7200,2024-01-02 13:31:45.000,14543.0
12017179,4,2024-01-04,67500,74699,7200,2023-12-26 22:19:03.563,14629.0
12059622,3,2024-01-04,66600,71999,5400,2024-01-03 16:50:00.877,22876.0
12061507,3,2024-01-04,72900,78299,5400,2024-01-03 20:34:48.377,22876.0
12063166,2,2024-01-04,45900,51299,5400,2024-01-04 12:22:16.823,18418.0
12063209,2,2024-01-04,45000,50399,5400,2024-01-04 12:26:03.827,13668.0
12063210,2,2024-01-04,45000,50399,5400,2024-01-04 12:26:12.637,14539.0
12063511,1,2024-01-04,46800,52199,5400,2024-01-04 12:59:38.883,13808.0
12063612,6,2024-01-04,47700,54899,7200,2024-01-04 13:11:31.117,18417.0
12063624,3,2024-01-04,47700,53099,5400,2024-01-04 13:13:08.397,14537.0
12061953,2,2024-01-04,64800,70199,5400,2024-01-03 22:28:11.160,18419.0
12064263,2,2024-01-04,53100,58499,5400,2024-01-04 14:42:17.717,22876.0
12064265,4,2024-01-04,53100,60299,7200,2024-01-04 14:42:31.263,13668.0
12050989,2,2024-01-04,64800,70199,5400,2024-01-01 20:01:38.767,18418.0
12054246,2,2024-01-04,66600,75599,9000,2024-01-02 16:40:43.310,13807.0
12064676,2,2024-01-04,56700,62099,5400,2024-01-04 15:44:46.577,18419.0
12064677,6,2024-01-04,56700,63899,7200,2024-01-04 15:44:56.030,18417.0
12064679,2,2024-01-04,56700,62099,5400,2024-01-04 15:45:09.087,14539.0
12064686,4,2024-01-04,56700,63899,7200,2024-01-04 15:45:53.057,17967.0
12065007,2,2024-01-04,59400,64799,5400,2024-01-04 16:28:37.733,13808.0
12065008,4,2024-01-04,59400,66599,7200,2024-01-04 16:28:50.217,14531.0
12065011,2,2024-01-04,59400,64799,5400,2024-01-04 16:29:01.467,14533.0
12066873,4,2024-01-04,72900,80099,7200,2024-01-04 20:14:40.570,14543.0
12066936,8,2024-01-05,71100,78299,7200,2024-01-04 20:25:25.463,14535.0
12066583,4,2024-01-05,66600,73799,7200,2024-01-04 19:33:33.693,14536.0
12067999,2,2024-01-05,65700,71099,5400,2024-01-05 09:46:45.253,18418.0
12068343,3,2024-01-05,72000,77399,5400,2024-01-05 11:13:26.863,14545.0
12068639,2,2024-01-05,65700,71099,5400,2024-01-05 12:00:54.327,14539.0
12068991,2,2024-01-05,45000,50399,5400,2024-01-05 12:34:09.373,14543.0
12068995,2,2024-01-05,45000,50399,5400,2024-01-05 12:34:15.530,18419.0
12069531,3,2024-01-05,48600,53999,5400,2024-01-05 13:27:41.927,13807.0
12069770,2,2024-01-05,50400,55799,5400,2024-01-05 13:54:57.897,14539.0
12069771,2,2024-01-05,50400,55799,5400,2024-01-05 13:55:03.617,17967.0
12069775,3,2024-01-05,50400,55799,5400,2024-01-05 13:55:10.337,22876.0
12069827,2,2024-01-05,50400,55799,5400,2024-01-05 14:01:01.463,14543.0
12070033,1,2024-01-05,52200,57599,5400,2024-01-05 14:24:54.903,18419.0
12070035,3,2024-01-05,52200,57599,5400,2024-01-05 14:25:02.343,13808.0
12070097,3,2024-01-05,52200,57599,5400,2024-01-05 14:33:52.540,14629.0
12070168,4,2024-01-05,53100,60299,7200,2024-01-05 14:43:31.043,14532.0
12070307,2,2024-01-05,72000,77399,5400,2024-01-05 15:02:25.460,18419.0
12070469,2,2024-01-05,66600,71999,5400,2024-01-05 15:25:33.250,14537.0
12070593,2,2024-01-05,72000,77399,5400,2024-01-05 15:40:20.237,14539.0
12070665,2,2024-01-05,56700,62099,5400,2024-01-05 15:50:23.020,14543.0
12070667,6,2024-01-05,56700,63899,7200,2024-01-05 15:50:41.693,13805.0
12070668,2,2024-01-05,56700,62099,5400,2024-01-05 15:50:46.613,13808.0
12070679,2,2024-01-05,56700,62099,5400,2024-01-05 15:52:43.293,13668.0
12071245,3,2024-01-05,63900,69299,5400,2024-01-05 17:00:12.853,14531.0
12071298,1,2024-01-05,61200,63899,2700,2024-01-05 17:04:40.997,18419.0
12071387,7,2024-01-05,62100,69299,7200,2024-01-05 17:14:00.130,17967.0
12071392,2,2024-01-05,62100,67499,5400,2024-01-05 17:14:17.857,14538.0
12071506,9,2024-01-05,63000,73799,10800,2024-01-05 17:25:36.363,13805.0
12072006,3,2024-01-05,72000,77399,5400,2024-01-05 18:13:35.667,14540.0
12072022,4,2024-01-05,73800,80999,7200,2024-01-05 18:15:19.780,14629.0
12072400,4,2024-01-05,67500,74699,7200,2024-01-05 18:49:56.510,18417.0
12072509,2,2024-01-05,73800,79199,5400,2024-01-05 19:01:08.933,14538.0
12072646,4,2024-01-05,75600,82799,7200,2024-01-05 19:15:51.330,14536.0
12073160,4,2024-01-05,73800,80999,7200,2024-01-05 20:23:01.507,22876.0
12073260,2,2024-01-05,74700,80099,5400,2024-01-05 20:39:59.833,13668.0
12073262,3,2024-01-05,74700,80099,5400,2024-01-05 20:40:07.310,13806.0
12073264,3,2024-01-05,74700,80099,5400,2024-01-05 20:40:17.777,13805.0
12070994,2,2024-01-05,59400,64799,5400,2024-01-05 16:32:05.217,14629.0
12073517,4,2024-01-05,78300,85499,7200,2024-01-05 21:39:24.240,14545.0
12055321,3,2024-01-05,45000,50399,5400,2024-01-02 18:54:23.763,14629.0
12059496,4,2024-01-05,72000,82799,10800,2024-01-03 16:34:48.777,13807.0
12059290,6,2024-01-05,72000,79199,7200,2024-01-03 16:05:52.480,17967.0
12063906,3,2024-01-05,64800,70199,5400,2024-01-04 13:48:26.563,13808.0
12064261,2,2024-01-05,71100,76499,5400,2024-01-04 14:42:07.433,18418.0
12061060,5,2024-01-05,66600,73799,7200,2024-01-03 19:30:39.053,14544.0
12010583,4,2024-01-05,66600,73799,7200,2023-12-24 11:21:43.390,14629.0
12052955,5,2024-01-05,71100,78299,7200,2024-01-02 13:26:37.043,14534.0
12052955,3,2024-01-05,71100,78299,7200,2024-01-02 13:26:37.043,18416.0
12050433,4,2024-01-05,66600,73799,7200,2024-01-01 18:03:07.560,22876.0
12047410,4,2024-01-05,71100,78299,7200,2023-12-31 20:24:58.143,14531.0
12047410,4,2024-01-05,71100,78299,7200,2023-12-31 20:24:58.143,14532.0
12047410,7,2024-01-05,71100,78299,7200,2023-12-31 20:24:58.143,14533.0
11957530,7,2024-01-05,66600,73799,7200,2023-12-13 15:31:21.087,14543.0
11952167,4,2024-01-06,43200,50399,7200,2023-12-12 14:41:20.743,13668.0
11931219,8,2024-01-06,46800,53999,7200,2023-12-08 17:42:15.343,17967.0
12047719,6,2024-01-06,66600,73799,7200,2024-01-01 06:14:24.393,14540.0
12047283,2,2024-01-06,66600,71999,5400,2023-12-31 19:34:46.963,14539.0
12051970,2,2024-01-06,61200,66599,5400,2024-01-02 10:59:34.977,18419.0
12053436,4,2024-01-06,71100,78299,7200,2024-01-02 14:33:45.267,14543.0
12053436,4,2024-01-06,71100,78299,7200,2024-01-02 14:33:45.267,14544.0
12053436,4,2024-01-06,71100,78299,7200,2024-01-02 14:33:45.267,17967.0
12039576,3,2024-01-06,57600,62999,5400,2023-12-30 14:13:00.983,18417.0
12028439,6,2024-01-06,71100,78299,7200,2023-12-28 18:56:25.593,14537.0
12020443,4,2024-01-06,71100,78299,7200,2023-12-27 16:18:37.960,14531.0
12020443,4,2024-01-06,71100,78299,7200,2023-12-27 16:18:37.960,14532.0
12020443,7,2024-01-06,71100,78299,7200,2023-12-27 16:18:37.960,14533.0
12020443,3,2024-01-06,71100,78299,7200,2023-12-27 16:18:37.960,18416.0
11958902,2,2024-01-06,66600,71999,5400,2023-12-13 18:44:44.987,18418.0
12061326,6,2024-01-06,64800,71999,7200,2024-01-03 20:04:42.037,14535.0
12062358,6,2024-01-06,61200,68399,7200,2024-01-04 09:36:41.153,17967.0
12059865,6,2024-01-06,66600,73799,7200,2024-01-03 17:19:19.607,18417.0
12059865,4,2024-01-06,66600,73799,7200,2024-01-03 17:19:19.607,22876.0
12060376,2,2024-01-06,64800,70199,5400,2024-01-03 18:10:15.983,14537.0
12073894,2,2024-01-06,58500,67499,9000,2024-01-06 07:38:11.123,14538.0
12072385,4,2024-01-06,52200,59399,7200,2024-01-05 18:48:09.967,18417.0
12070802,3,2024-01-06,65700,71099,5400,2024-01-05 16:08:28.623,14534.0
12070567,6,2024-01-06,55800,62999,7200,2024-01-05 15:37:18.337,14543.0
12070391,4,2024-01-06,64800,71999,7200,2024-01-05 15:14:53.280,14545.0
12068504,5,2024-01-06,64800,71999,7200,2024-01-05 11:41:41.633,14536.0
12067554,2,2024-01-06,72000,77399,5400,2024-01-04 23:20:26.843,18418.0
12075228,2,2024-01-06,45000,50399,5400,2024-01-06 12:34:29.570,13808.0
12075231,4,2024-01-06,45000,52199,7200,2024-01-06 12:34:43.913,13805.0
12075265,2,2024-01-06,45000,50399,5400,2024-01-06 12:37:49.240,18418.0
12075487,2,2024-01-06,58500,63899,5400,2024-01-06 12:59:54.163,18418.0
12075494,2,2024-01-06,46800,52199,5400,2024-01-06 13:01:19.110,14539.0
12075557,2,2024-01-06,46800,52199,5400,2024-01-06 13:07:48.440,22876.0
12075645,4,2024-01-06,72000,79199,7200,2024-01-06 13:17:50.240,14629.0
12074920,2,2024-01-06,43200,48599,5400,2024-01-06 12:07:32.333,14539.0
12075106,2,2024-01-06,45000,50399,5400,2024-01-06 12:24:32.143,14544.0
12075905,3,2024-01-06,49500,54899,5400,2024-01-06 13:42:28.843,14629.0
12076394,2,2024-01-06,63900,69299,5400,2024-01-06 14:34:16.393,18416.0
12076536,3,2024-01-06,64800,70199,5400,2024-01-06 14:46:59.423,14531.0
12076639,4,2024-01-06,54000,61199,7200,2024-01-06 14:57:20.443,17967.0
12076642,2,2024-01-06,54000,59399,5400,2024-01-06 14:57:29.893,13808.0
12076643,2,2024-01-06,54000,59399,5400,2024-01-06 14:57:34.757,13806.0
12076892,2,2024-01-06,72000,77399,5400,2024-01-06 15:25:52.537,18419.0
12077381,3,2024-01-06,72000,77399,5400,2024-01-06 16:16:59.220,14534.0
12077528,2,2024-01-06,62100,67499,5400,2024-01-06 16:32:27.963,14544.0
12077666,4,2024-01-06,72900,80099,7200,2024-01-06 16:46:19.630,14545.0
12077701,5,2024-01-06,73800,80999,7200,2024-01-06 16:48:40.283,18417.0
12077817,1,2024-01-06,61200,66599,5400,2024-01-06 16:59:03.113,13807.0
12077822,4,2024-01-06,61200,68399,7200,2024-01-06 16:59:13.767,13668.0
12078083,3,2024-01-06,65700,71099,5400,2024-01-06 17:23:16.177,14629.0
12078339,4,2024-01-06,72000,79199,7200,2024-01-06 17:44:55.183,14535.0
12078339,4,2024-01-06,72000,79199,7200,2024-01-06 17:44:55.183,14536.0
12078350,4,2024-01-06,66600,73799,7200,2024-01-06 17:45:48.427,13806.0
12078757,2,2024-01-07,58500,67499,9000,2024-01-06 18:29:49.487,13807.0
12075212,3,2024-01-07,43200,48599,5400,2024-01-06 12:32:51.127,14629.0
12075812,2,2024-01-07,63000,68399,5400,2024-01-06 13:33:00.497,18418.0
12079570,4,2024-01-07,43200,53999,10800,2024-01-06 20:21:24.633,13808.0
12079628,5,2024-01-07,64800,71999,7200,2024-01-06 20:34:05.867,18417.0
12080674,2,2024-01-07,58500,67499,9000,2024-01-07 11:10:06.907,18419.0
12080742,2,2024-01-07,46800,52199,5400,2024-01-07 11:24:31.743,18419.0
12081082,2,2024-01-07,44100,49499,5400,2024-01-07 12:14:02.787,14539.0
12081084,2,2024-01-07,44100,49499,5400,2024-01-07 12:14:07.707,14538.0
12081191,7,2024-01-07,55800,62999,7200,2024-01-07 12:24:54.473,14534.0
12081446,4,2024-01-07,46800,53999,7200,2024-01-07 12:54:22.660,14543.0
12081879,4,2024-01-07,49500,56699,7200,2024-01-07 13:49:49.190,14544.0
12081976,3,2024-01-07,50400,55799,5400,2024-01-07 14:05:25.820,14545.0
12076261,3,2024-01-07,45000,50399,5400,2024-01-06 14:19:59.033,22876.0
12084103,2,2024-01-07,71100,76499,5400,2024-01-07 19:43:04.707,14537.0
12077996,5,2024-01-07,57600,64799,7200,2024-01-06 17:14:56.133,18417.0
12067739,4,2024-01-07,62100,69299,7200,2024-01-05 08:05:32.887,14545.0
12067742,6,2024-01-07,60300,67499,7200,2024-01-05 08:07:13.720,14540.0
12062841,3,2024-01-07,55800,64799,9000,2024-01-04 11:35:19.523,22876.0
12074833,3,2024-01-07,67500,72899,5400,2024-01-06 11:58:55.730,14629.0
12055084,6,2024-01-07,43200,50399,7200,2024-01-02 18:27:27.207,13668.0
12055084,6,2024-01-07,43200,50399,7200,2024-01-02 18:27:27.207,13805.0
12055102,6,2024-01-07,57600,64799,7200,2024-01-02 18:29:09.610,13668.0
12055102,6,2024-01-07,57600,64799,7200,2024-01-02 18:29:09.610,13805.0
12011026,2,2024-01-07,44100,49499,5400,2023-12-24 12:51:14.997,18418.0
12042958,4,2024-01-07,68400,75599,7200,2023-12-30 20:29:32.307,14544.0
12037917,4,2024-01-07,59400,66599,7200,2023-12-30 11:37:06.657,14543.0
12037917,4,2024-01-07,59400,66599,7200,2023-12-30 11:37:06.657,14544.0
12037917,4,2024-01-07,59400,66599,7200,2023-12-30 11:37:06.657,17967.0
12052024,4,2024-01-07,59400,66599,7200,2024-01-02 11:10:04.820,14629.0
12051906,3,2024-01-07,43200,52199,9000,2024-01-02 10:39:00.917,13807.0
11810365,4,2024-01-07,66600,73799,7200,2023-11-17 20:11:11.547,14531.0
11810365,4,2024-01-07,66600,73799,7200,2023-11-17 20:11:11.547,14532.0
11810365,7,2024-01-07,66600,73799,7200,2023-11-17 20:11:11.547,14533.0
12036265,6,2024-01-08,68400,75599,7200,2023-12-29 20:34:20.527,18417.0
12084649,6,2024-01-08,66600,73799,7200,2024-01-08 00:55:35.830,17967.0
12086016,4,2024-01-08,59400,66599,7200,2024-01-08 13:29:05.380,14629.0
12087020,2,2024-01-08,64800,70199,5400,2024-01-08 16:40:32.090,18418.0
12087097,2,2024-01-08,66600,71999,5400,2024-01-08 16:54:11.230,18419.0
12087183,3,2024-01-08,62100,67499,5400,2024-01-08 17:09:15.477,14545.0
12086897,3,2024-01-08,60300,65699,5400,2024-01-08 16:15:39.930,22876.0
12087572,4,2024-01-08,65700,72899,7200,2024-01-08 18:09:09.167,14540.0
12088138,2,2024-01-08,71100,76499,5400,2024-01-08 19:50:07.063,14539.0
12088247,6,2024-01-08,72900,80099,7200,2024-01-08 20:08:12.573,14537.0
12090325,2,2024-01-09,47700,53099,5400,2024-01-09 13:22:45.073,14629.0
12090327,2,2024-01-09,47700,53099,5400,2024-01-09 13:22:50.463,14544.0
12089844,2,2024-01-09,44100,49499,5400,2024-01-09 12:22:30.263,14539.0
12083518,6,2024-01-09,57600,64799,7200,2024-01-07 17:55:10.667,17967.0
11958177,6,2024-01-09,64800,82799,18000,2023-12-13 17:17:34.193,13668.0
11958177,6,2024-01-09,64800,82799,18000,2023-12-13 17:17:34.193,13805.0
11958177,6,2024-01-09,64800,82799,18000,2023-12-13 17:17:34.193,13806.0
11958177,6,2024-01-09,64800,82799,18000,2023-12-13 17:17:34.193,13807.0
11958177,4,2024-01-09,64800,82799,18000,2023-12-13 17:17:34.193,13808.0
11958177,4,2024-01-09,64800,82799,18000,2023-12-13 17:17:34.193,14531.0
11958177,4,2024-01-09,64800,82799,18000,2023-12-13 17:17:34.193,14532.0
11958177,7,2024-01-09,64800,82799,18000,2023-12-13 17:17:34.193,14533.0
11958177,5,2024-01-09,64800,82799,18000,2023-12-13 17:17:34.193,14534.0
11958177,4,2024-01-09,64800,82799,18000,2023-12-13 17:17:34.193,14535.0
11958177,4,2024-01-09,64800,82799,18000,2023-12-13 17:17:34.193,14536.0
11958177,4,2024-01-09,64800,82799,18000,2023-12-13 17:17:34.193,14537.0
