BookingCode,GuestCount,BookingDate,BookingStartTime,BookingEndTime,Duration,CreatedOn,TableCode
12983300,2,2024-06-14,59400,68399,9000,2024-06-12 21:07:25.563,23117
12983392,3,2024-06-14,72000,80999,9000,2024-06-12 21:36:24.993,23105
12983392,3,2024-06-14,72000,80999,9000,2024-06-12 21:36:24.993,23106
12981528,2,2024-06-14,65700,71099,5400,2024-06-12 17:16:12.930,23130
12983932,2,2024-06-14,70200,75599,5400,2024-06-13 08:41:21.817,23128
12975239,4,2024-06-14,60300,67499,7200,2024-06-11 16:23:06.103,23121
12979105,2,2024-06-14,70200,75599,5400,2024-06-12 11:54:59.207,23123
12968585,2,2024-06-14,71100,76499,5400,2024-06-10 13:10:00.800,23129
12974494,2,2024-06-14,68400,73799,5400,2024-06-11 14:25:09.320,23127
12954678,4,2024-06-14,69300,78299,9000,2024-06-08 05:51:08.637,23133
12928880,4,2024-06-14,66600,75599,9000,2024-06-03 13:57:37.593,23119
12931312,3,2024-06-14,70200,77399,7200,2024-06-03 20:40:19.617,23111
12918612,4,2024-06-14,67500,74699,7200,2024-06-01 14:06:11.023,23112
12928583,2,2024-06-14,75600,80999,5400,2024-06-03 13:01:59.230,23129
12932151,4,2024-06-14,66600,73799,7200,2024-06-04 09:28:51.200,23097
12685195,2,2024-06-14,68400,77399,9000,2024-04-22 10:12:50.213,23120
12685195,2,2024-06-14,68400,77399,9000,2024-04-22 10:12:50.213,23121
12657443,1,2024-06-14,72000,80999,9000,2024-04-17 13:19:26.800,23403
12780244,2,2024-06-14,70200,79199,9000,2024-05-08 16:24:43.360,23124
12780244,2,2024-06-14,70200,79199,9000,2024-05-08 16:24:43.360,23125
12740796,13,2024-06-14,68400,77399,9000,2024-05-01 18:33:03.657,23811
12740796,13,2024-06-14,68400,77399,9000,2024-05-01 18:33:03.657,23812
12858089,3,2024-06-14,64800,71999,7200,2024-05-22 18:56:25.863,23111
12657448,1,2024-06-15,50400,59399,9000,2024-04-17 13:20:02.753,23403
12657453,1,2024-06-15,61200,70199,9000,2024-04-17 13:20:24.550,23403
12657456,1,2024-06-15,72000,80999,9000,2024-04-17 13:20:47.563,23403
12951269,5,2024-06-15,73800,80999,7200,2024-06-07 15:07:31.510,23113
12967726,4,2024-06-15,70200,77399,7200,2024-06-10 11:08:40.523,23098
12968231,10,2024-06-15,58500,67499,9000,2024-06-10 12:11:39.563,23812
12965262,4,2024-06-15,71100,78299,7200,2024-06-09 16:46:43.643,23121
12963264,4,2024-06-15,72000,79199,7200,2024-06-09 12:19:32.063,23122
12958316,3,2024-06-15,59400,66599,7200,2024-06-08 15:09:21.570,23123
12981459,5,2024-06-15,66600,73799,7200,2024-06-12 17:09:29.800,23099
12980903,3,2024-06-15,54000,62999,9000,2024-06-12 16:16:22.523,23104
12980903,3,2024-06-15,54000,62999,9000,2024-06-12 16:16:22.523,23105
12980903,3,2024-06-15,54000,62999,9000,2024-06-12 16:16:22.523,23106
12973249,3,2024-06-15,70200,77399,7200,2024-06-11 11:16:16.753,23112
12975010,3,2024-06-15,64800,71999,7200,2024-06-11 15:52:23.933,23120
12984817,2,2024-06-15,64800,70199,5400,2024-06-13 11:18:32.767,23130
12985835,4,2024-06-15,68400,75599,7200,2024-06-13 13:25:42.493,23110
12975537,2,2024-06-15,61200,66599,5400,2024-06-11 16:56:06.763,23126
12989038,3,2024-06-15,52200,59399,7200,2024-06-13 20:02:02.563,23125
12880236,3,2024-06-15,72000,80999,9000,2024-05-26 12:35:38.903,23124
12879285,6,2024-06-15,50400,57599,7200,2024-05-26 11:02:20.903,23108
12909469,3,2024-06-15,57600,66599,9000,2024-05-31 09:53:44.703,23115
12909469,2,2024-06-15,57600,66599,9000,2024-05-31 09:53:44.703,23117
12897137,4,2024-06-15,69300,76499,7200,2024-05-29 10:53:22.280,23097
12899087,3,2024-06-15,70200,79199,9000,2024-05-29 15:00:09.627,23104
12899087,3,2024-06-15,70200,79199,9000,2024-05-29 15:00:09.627,23105
12899087,3,2024-06-15,70200,79199,9000,2024-05-29 15:00:09.627,23106
12895105,2,2024-06-15,61200,66599,5400,2024-05-28 18:36:53.900,23126
12994217,2,2024-06-15,63000,68399,5400,2024-06-14 17:28:05.387,23120
12997396,5,2024-06-15,49500,56699,7200,2024-06-15 11:03:54.113,23118
12997531,2,2024-06-15,44100,49499,5400,2024-06-15 11:15:25.360,23127
12997532,2,2024-06-15,44100,49499,5400,2024-06-15 11:15:31.453,23128
12997726,3,2024-06-15,45000,52199,7200,2024-06-15 11:32:16.407,23110
12997731,2,2024-06-15,45000,50399,5400,2024-06-15 11:32:23.313,23811
12997781,6,2024-06-15,61200,68399,7200,2024-06-15 11:37:04.623,23124
12998329,2,2024-06-15,48600,53999,5400,2024-06-15 12:30:31.290,23128
12998330,3,2024-06-15,48600,55799,7200,2024-06-15 12:30:38.697,23109
12998334,3,2024-06-15,48600,55799,7200,2024-06-15 12:30:44.730,23112
12998514,5,2024-06-15,69300,76499,7200,2024-06-15 12:47:40.717,23108
12998538,3,2024-06-15,49500,56699,7200,2024-06-15 12:49:48.777,23111
12998543,2,2024-06-15,49500,54899,5400,2024-06-15 12:50:10.557,23127
12998653,2,2024-06-15,50400,55799,5400,2024-06-15 13:01:00.947,23126
12998663,3,2024-06-15,50400,57599,7200,2024-06-15 13:02:11.267,23120
12998760,2,2024-06-15,61200,66599,5400,2024-06-15 13:11:17.347,23125
12999020,4,2024-06-15,53100,60299,7200,2024-06-15 13:40:13.783,23124
12991270,3,2024-06-15,71100,78299,7200,2024-06-14 11:45:00.140,23115
12991270,2,2024-06-15,71100,78299,7200,2024-06-14 11:45:00.140,23117
12999123,1,2024-06-15,53100,58499,5400,2024-06-15 13:50:41.743,23128
12999300,5,2024-06-15,54900,62099,7200,2024-06-15 14:10:55.287,23111
12999465,3,2024-06-15,72000,79199,7200,2024-06-15 14:28:20.863,23125
12999474,2,2024-06-15,55800,61199,5400,2024-06-15 14:29:48.223,23127
12999502,4,2024-06-15,64800,71999,7200,2024-06-15 14:33:14.530,23118
12999511,3,2024-06-15,55800,62999,7200,2024-06-15 14:33:43.090,23122
12999512,2,2024-06-15,55800,64799,9000,2024-06-15 14:33:57.513,23118
12999512,2,2024-06-15,55800,64799,9000,2024-06-15 14:33:57.513,23119
12999614,3,2024-06-15,56700,63899,7200,2024-06-15 14:43:47.237,23112
12999666,4,2024-06-15,62100,69299,7200,2024-06-15 14:48:29.057,23121
12999711,2,2024-06-15,72000,77399,5400,2024-06-15 14:54:50.840,23126
12999715,3,2024-06-15,57600,64799,7200,2024-06-15 14:55:22.323,23113
12999794,2,2024-06-15,57600,62999,5400,2024-06-15 15:03:12.237,23120
12999894,2,2024-06-15,58500,63899,5400,2024-06-15 15:15:57.480,23122
12999929,2,2024-06-15,58500,63899,5400,2024-06-15 15:19:10.663,23132
12999935,2,2024-06-15,58500,63899,5400,2024-06-15 15:20:16.350,23133
12999942,3,2024-06-15,58500,65699,7200,2024-06-15 15:21:00.570,23110
12999944,2,2024-06-15,58500,63899,5400,2024-06-15 15:21:07.353,23109
13000077,2,2024-06-15,59400,64799,5400,2024-06-15 15:36:58.410,23127
13000176,5,2024-06-15,76500,83699,7200,2024-06-15 15:47:16.870,23108
13000219,2,2024-06-15,60300,65699,5400,2024-06-15 15:50:43.673,23109
13000291,2,2024-06-15,61200,66599,5400,2024-06-15 15:57:48.323,23111
13000319,2,2024-06-15,61200,66599,5400,2024-06-15 16:00:48.863,23131
13000437,4,2024-06-15,62100,69299,7200,2024-06-15 16:10:10.303,23121
13000595,2,2024-06-15,63000,68399,5400,2024-06-15 16:24:15.570,23106
13000879,2,2024-06-15,63900,69299,5400,2024-06-15 16:51:08.267,23103
13000890,2,2024-06-15,68400,73799,5400,2024-06-15 16:52:14.133,23101
13000931,2,2024-06-15,64800,70199,5400,2024-06-15 16:56:39.920,23128
13000932,2,2024-06-15,64800,70199,5400,2024-06-15 16:56:43.687,23129
13001247,2,2024-06-15,66600,71999,5400,2024-06-15 17:28:26.900,23128
13001281,2,2024-06-15,66600,71999,5400,2024-06-15 17:32:20.837,23115
13001313,2,2024-06-15,66600,71999,5400,2024-06-15 17:35:27.080,23102
12996851,3,2024-06-15,66600,73799,7200,2024-06-15 09:51:05.667,23113
13001439,2,2024-06-15,68400,73799,5400,2024-06-15 17:53:04.220,23129
13001460,4,2024-06-15,68400,75599,7200,2024-06-15 17:56:09.477,23111
13001514,4,2024-06-15,68400,75599,7200,2024-06-15 18:02:51.050,23100
13001523,2,2024-06-15,68400,73799,5400,2024-06-15 18:04:01.153,23109
13001626,2,2024-06-15,69300,74699,5400,2024-06-15 18:17:02.043,23103
13001703,4,2024-06-15,70200,77399,7200,2024-06-15 18:26:36.037,23119
13001739,2,2024-06-15,70200,75599,5400,2024-06-15 18:31:53.913,23130
13001874,6,2024-06-15,71100,78299,7200,2024-06-15 18:50:35.193,23107
13001888,2,2024-06-15,71100,76499,5400,2024-06-15 18:52:59.097,23131
13001937,2,2024-06-15,72000,77399,5400,2024-06-15 19:00:42.793,23127
13001967,2,2024-06-15,72000,77399,5400,2024-06-15 19:05:00.360,23109
13002007,2,2024-06-15,72900,78299,5400,2024-06-15 19:10:41.500,23102
13002009,2,2024-06-15,72900,78299,5400,2024-06-15 19:10:47.550,23118
13002208,2,2024-06-15,74700,80099,5400,2024-06-15 19:44:36.277,23110
13002309,2,2024-06-15,75600,80999,5400,2024-06-15 20:04:14.850,23128
13002593,4,2024-06-16,58500,65699,7200,2024-06-15 21:40:00.640,23111
13001570,2,2024-06-16,57600,62999,5400,2024-06-15 18:10:43.043,23127
12997171,3,2024-06-16,45900,53099,7200,2024-06-15 10:34:54.097,23111
13003199,4,2024-06-16,48600,55799,7200,2024-06-16 09:35:48.140,23121
13003336,4,2024-06-16,73800,80999,7200,2024-06-16 10:08:52.707,23118
13003369,3,2024-06-16,45000,52199,7200,2024-06-16 10:15:28.877,23121
13003388,3,2024-06-16,50400,57599,7200,2024-06-16 10:19:12.153,23109
13006550,2,2024-06-16,69300,74699,5400,2024-06-16 18:10:18.980,23112
13006575,2,2024-06-16,69300,74699,5400,2024-06-16 18:15:29.050,23127
13006613,3,2024-06-16,69300,76499,7200,2024-06-16 18:21:58.547,23121
13006630,2,2024-06-16,70200,75599,5400,2024-06-16 18:24:01.937,23128
13006738,5,2024-06-16,71100,78299,7200,2024-06-16 18:42:45.923,23108
13006754,5,2024-06-16,71100,78299,7200,2024-06-16 18:44:57.853,23113
13007011,2,2024-06-16,73800,79199,5400,2024-06-16 19:36:09.740,23127
13007047,2,2024-06-16,74700,80099,5400,2024-06-16 19:44:42.647,23130
13003631,2,2024-06-16,43200,48599,5400,2024-06-16 10:59:08.190,23127
13003671,2,2024-06-16,43200,48599,5400,2024-06-16 11:04:44.050,23122
13003708,3,2024-06-16,57600,64799,7200,2024-06-16 11:09:39.437,23125
13003794,2,2024-06-16,44100,49499,5400,2024-06-16 11:19:16.633,23126
13004033,4,2024-06-16,49500,56699,7200,2024-06-16 11:52:03.757,23099
13004247,2,2024-06-16,47700,53099,5400,2024-06-16 12:21:48.907,23128
13004268,4,2024-06-16,51300,58499,7200,2024-06-16 12:24:21.753,23111
13004357,3,2024-06-16,48600,55799,7200,2024-06-16 12:33:53.690,23098
13004456,3,2024-06-16,49500,56699,7200,2024-06-16 12:47:08.220,23112
13004471,4,2024-06-16,55800,62999,7200,2024-06-16 12:48:46.227,23121
13004555,2,2024-06-16,50400,55799,5400,2024-06-16 12:59:53.783,23127
13004627,2,2024-06-16,61200,66599,5400,2024-06-16 13:10:59.510,23129
13004705,4,2024-06-16,64800,71999,7200,2024-06-16 13:23:55.047,23109
13004879,3,2024-06-16,54900,62099,7200,2024-06-16 13:51:23.133,23124
13005023,2,2024-06-16,72000,77399,5400,2024-06-16 14:16:29.673,23110
13005064,3,2024-06-16,54900,62099,7200,2024-06-16 14:21:57.327,23120
13005137,3,2024-06-16,55800,62999,7200,2024-06-16 14:33:04.480,23119
13005218,2,2024-06-16,56700,62099,5400,2024-06-16 14:45:39.940,23128
13005241,4,2024-06-16,64800,71999,7200,2024-06-16 14:50:02.910,23111
13005332,4,2024-06-16,57600,64799,7200,2024-06-16 15:05:08.010,23117
13005341,2,2024-06-16,57600,62999,5400,2024-06-16 15:07:35.793,23130
13005444,1,2024-06-16,59400,64799,5400,2024-06-16 15:23:41.737,23128
13005589,2,2024-06-16,72000,77399,5400,2024-06-16 15:44:19.263,23109
13005697,4,2024-06-16,61200,68399,7200,2024-06-16 16:01:21.200,23112
13005702,1,2024-06-16,61200,66599,5400,2024-06-16 16:02:08.993,23129
13005821,3,2024-06-16,62100,69299,7200,2024-06-16 16:19:02.063,23119
13005910,6,2024-06-16,63000,70199,7200,2024-06-16 16:31:38.730,23108
13006061,2,2024-06-16,63900,69299,5400,2024-06-16 16:52:50.720,23127
13006313,6,2024-06-16,66600,73799,7200,2024-06-16 17:26:25.073,23107
12991766,2,2024-06-16,50400,55799,5400,2024-06-14 12:37:12.477,23101
12995000,3,2024-06-16,59400,66599,7200,2024-06-14 18:42:10.360,23105
12995000,3,2024-06-16,59400,66599,7200,2024-06-14 18:42:10.360,23106
12995100,3,2024-06-16,70200,79199,9000,2024-06-14 18:54:47.833,23115
12995100,2,2024-06-16,70200,79199,9000,2024-06-14 18:54:47.833,23117
12993811,3,2024-06-16,44100,51299,7200,2024-06-14 16:52:10.673,23119
12999078,2,2024-06-16,71100,76499,5400,2024-06-15 13:45:47.473,23129
12995113,2,2024-06-16,70200,75599,5400,2024-06-14 18:56:04.533,23130
12996351,4,2024-06-16,63000,70199,7200,2024-06-15 08:07:29.747,23110
12996568,4,2024-06-16,58500,65699,7200,2024-06-15 08:56:26.763,23120
12898366,4,2024-06-16,72000,79199,7200,2024-05-29 13:10:50.307,23125
12902945,4,2024-06-16,62100,69299,7200,2024-05-30 09:32:03.720,23121
12905016,3,2024-06-16,57600,64799,7200,2024-05-30 14:12:47.207,23109
12906282,3,2024-06-16,46800,53999,7200,2024-05-30 16:43:44.113,23097
12918569,3,2024-06-16,52200,59399,7200,2024-06-01 14:00:33.093,23104
12882905,3,2024-06-16,46800,53999,7200,2024-05-26 17:30:44.523,23113
12989288,4,2024-06-16,44100,51299,7200,2024-06-13 20:53:42.320,23110
12988778,4,2024-06-16,51300,58499,7200,2024-06-13 19:22:35.683,23120
12983519,6,2024-06-16,65700,72899,7200,2024-06-13 00:51:48.177,23099
12982487,3,2024-06-16,44100,51299,7200,2024-06-12 18:51:45.457,23112
12973360,3,2024-06-16,64800,71999,7200,2024-06-11 11:31:29.897,23118
12978441,6,2024-06-16,51300,58499,7200,2024-06-12 10:29:57.437,23113
12976710,3,2024-06-16,59400,66599,7200,2024-06-11 19:00:37.017,23122
12982071,3,2024-06-16,46800,53999,7200,2024-06-12 18:07:38.833,23115
12982071,2,2024-06-16,46800,53999,7200,2024-06-12 18:07:38.833,23117
12963312,2,2024-06-16,57600,62999,5400,2024-06-09 12:25:13.843,23126
12961119,6,2024-06-16,64800,71999,7200,2024-06-08 20:14:39.287,23122
12968439,5,2024-06-16,54000,61199,7200,2024-06-10 12:45:51.150,23099
12965053,4,2024-06-16,44100,51299,7200,2024-06-09 16:18:30.180,23118
12973812,4,2024-06-16,45900,53099,7200,2024-06-11 12:27:49.837,23120
12973972,5,2024-06-16,45000,52199,7200,2024-06-11 12:54:41.537,23100
12972279,3,2024-06-16,50400,59399,9000,2024-06-11 07:54:18.657,23105
12972279,3,2024-06-16,50400,59399,9000,2024-06-11 07:54:18.657,23106
12969799,3,2024-06-16,50400,57599,7200,2024-06-10 16:31:11.193,23119
12946211,4,2024-06-16,46800,53999,7200,2024-06-06 16:57:57.463,23123
12941959,2,2024-06-16,45000,50399,5400,2024-06-05 19:30:54.930,23109
12931178,3,2024-06-16,54900,62099,7200,2024-06-03 20:12:58.700,23118
12935175,2,2024-06-16,69300,78299,9000,2024-06-04 17:14:26.227,23123
12935175,2,2024-06-16,69300,78299,9000,2024-06-04 17:14:26.227,23124
12924891,5,2024-06-16,53100,60299,7200,2024-06-02 15:12:29.907,23100
12657460,1,2024-06-16,50400,59399,9000,2024-04-17 13:21:11.203,23403
12657461,1,2024-06-16,61200,70199,9000,2024-04-17 13:21:31.767,23403
12657463,1,2024-06-16,72000,80999,9000,2024-04-17 13:21:55.077,23403
12821145,2,2024-06-16,70200,75599,5400,2024-05-16 13:03:40.747,23126
12801341,5,2024-06-16,52200,59399,7200,2024-05-12 13:28:15.930,23108
12610356,3,2024-06-16,70200,79199,9000,2024-04-09 07:57:17.833,23104
12610356,3,2024-06-16,70200,79199,9000,2024-04-09 07:57:17.833,23105
12657468,1,2024-06-17,50400,59399,9000,2024-04-17 13:22:42.133,23403
12657473,1,2024-06-17,61200,70199,9000,2024-04-17 13:23:06.790,23403
12657478,1,2024-06-17,72000,80999,9000,2024-04-17 13:23:25.400,23403
12979134,4,2024-06-17,57600,64799,7200,2024-06-12 11:58:02.953,23110
12987456,5,2024-06-17,68400,75599,7200,2024-06-13 17:02:12.373,23108
12992504,2,2024-06-17,46800,52199,5400,2024-06-14 14:21:52.930,23111
13011549,2,2024-06-17,72900,78299,5400,2024-06-17 19:13:55.233,23128
13011181,3,2024-06-17,70200,77399,7200,2024-06-17 18:24:31.657,23111
13011190,1,2024-06-17,70200,75599,5400,2024-06-17 18:25:46.243,23127
13011191,1,2024-06-17,70200,75599,5400,2024-06-17 18:25:58.557,23126
13011386,4,2024-06-17,71100,78299,7200,2024-06-17 18:51:36.563,23110
13008866,2,2024-06-17,48600,53999,5400,2024-06-17 12:32:03.213,23118
13009269,4,2024-06-17,53100,60299,7200,2024-06-17 13:44:41.293,23121
13009271,2,2024-06-17,53100,58499,5400,2024-06-17 13:44:49.060,23127
13009389,2,2024-06-17,54000,59399,5400,2024-06-17 14:07:41.467,23111
13009752,2,2024-06-17,59400,64799,5400,2024-06-17 15:23:04.097,23106
13009851,2,2024-06-17,60300,65699,5400,2024-06-17 15:38:15.640,23127
13010497,2,2024-06-17,64800,70199,5400,2024-06-17 17:01:32.220,23112
13010499,2,2024-06-17,64800,70199,5400,2024-06-17 17:01:37.937,23121
13010544,4,2024-06-17,65700,72899,7200,2024-06-17 17:08:35.850,23120
13010545,3,2024-06-17,65700,72899,7200,2024-06-17 17:08:43.140,23110
13010604,3,2024-06-17,65700,72899,7200,2024-06-17 17:13:26.407,23109
13010694,2,2024-06-17,66600,71999,5400,2024-06-17 17:26:06.560,23128
12983903,2,2024-06-17,63000,68399,5400,2024-06-13 08:32:30.870,23126
13008320,4,2024-06-18,68400,75599,7200,2024-06-17 11:13:01.223,23118
13012399,5,2024-06-18,66600,73799,7200,2024-06-18 07:14:41.030,23108
13013949,3,2024-06-18,48600,55799,7200,2024-06-18 12:29:40.627,23120
13015905,2,2024-06-18,66600,71999,5400,2024-06-18 17:32:29.580,23127
13015945,2,2024-06-18,66600,71999,5400,2024-06-18 17:36:55.290,23126
13014081,2,2024-06-18,49500,54899,5400,2024-06-18 12:48:41.027,23111
13014118,2,2024-06-18,50400,55799,5400,2024-06-18 12:56:59.007,23118
13014376,2,2024-06-18,53100,58499,5400,2024-06-18 13:38:31.663,23127
13014751,3,2024-06-18,57600,64799,7200,2024-06-18 14:53:08.623,23111
13014757,3,2024-06-18,57600,64799,7200,2024-06-18 14:54:07.670,23110
13014993,2,2024-06-18,60300,65699,5400,2024-06-18 15:40:23.517,23117
13015064,3,2024-06-18,60300,67499,7200,2024-06-18 15:50:34.940,23112
13015176,3,2024-06-18,62100,69299,7200,2024-06-18 16:08:49.393,23105
13015176,3,2024-06-18,62100,69299,7200,2024-06-18 16:08:49.393,23106
13015198,2,2024-06-18,62100,67499,5400,2024-06-18 16:12:40.323,23128
13015269,5,2024-06-18,63000,70199,7200,2024-06-18 16:23:22.490,23108
13015398,2,2024-06-18,63000,68399,5400,2024-06-18 16:37:32.397,23126
13015413,2,2024-06-18,63900,69299,5400,2024-06-18 16:39:21.590,23110
13015414,1,2024-06-18,63900,69299,5400,2024-06-18 16:39:29.120,23109
13015431,2,2024-06-18,63900,69299,5400,2024-06-18 16:41:46.527,23113
13015702,1,2024-06-18,65700,71099,5400,2024-06-18 17:11:14.657,23128
13016178,2,2024-06-18,68400,73799,5400,2024-06-18 17:58:13.987,23122
13016215,3,2024-06-18,68400,75599,7200,2024-06-18 18:01:37.203,23113
13016382,3,2024-06-18,69300,76499,7200,2024-06-18 18:20:10.513,23110
13016464,2,2024-06-18,70200,75599,5400,2024-06-18 18:28:56.107,23121
13016574,2,2024-06-18,71100,76499,5400,2024-06-18 18:41:26.113,23127
13016620,2,2024-06-18,71100,76499,5400,2024-06-18 18:46:28.747,23128
13016662,1,2024-06-18,71100,76499,5400,2024-06-18 18:52:10.503,23126
13016700,2,2024-06-18,72000,77399,5400,2024-06-18 18:57:33.580,23125
13016741,2,2024-06-18,72000,77399,5400,2024-06-18 19:04:55.280,23130
13016767,4,2024-06-18,72000,79199,7200,2024-06-18 19:07:55.180,23120
13016813,1,2024-06-18,72900,78299,5400,2024-06-18 19:14:22.063,23119
13016831,4,2024-06-18,72900,80099,7200,2024-06-18 19:17:38.267,23109
13016864,2,2024-06-18,72900,78299,5400,2024-06-18 19:22:09.300,23111
13017054,3,2024-06-18,74700,81899,7200,2024-06-18 19:51:53.853,23112
12945229,3,2024-06-18,68400,77399,9000,2024-06-06 14:53:00.777,23104
12945229,3,2024-06-18,68400,77399,9000,2024-06-06 14:53:00.777,23105
12945229,3,2024-06-18,68400,77399,9000,2024-06-06 14:53:00.777,23106
12657483,1,2024-06-18,61200,70199,9000,2024-04-17 13:23:57.380,23403
12657488,1,2024-06-18,72000,80999,9000,2024-04-17 13:25:00.217,23403
12602838,2,2024-06-18,64800,70199,5400,2024-04-07 14:42:55.173,23111
12657491,1,2024-06-19,50400,59399,9000,2024-04-17 13:25:32.513,23403
12657492,1,2024-06-19,61200,70199,9000,2024-04-17 13:25:49.947,23403
12657498,1,2024-06-19,72000,80999,9000,2024-04-17 13:26:17.070,23403
12809584,6,2024-06-19,68400,75599,7200,2024-05-14 11:17:33.963,23108
12931053,2,2024-06-19,70200,75599,5400,2024-06-03 19:43:48.107,23119
12981515,4,2024-06-19,69300,76499,7200,2024-06-12 17:14:57.110,23120
13019732,2,2024-06-19,51300,56699,5400,2024-06-19 13:15:05.930,23111
13019802,2,2024-06-19,71100,78299,7200,2024-06-19 13:28:49.820,23122
13019802,2,2024-06-19,71100,78299,7200,2024-06-19 13:28:49.820,23123
13019068,2,2024-06-19,45900,51299,5400,2024-06-19 11:46:21.253,23121
13020312,3,2024-06-19,57600,64799,7200,2024-06-19 15:04:05.553,23105
13020312,3,2024-06-19,57600,64799,7200,2024-06-19 15:04:05.553,23106
13020377,3,2024-06-19,58500,65699,7200,2024-06-19 15:16:08.390,23109
13021535,2,2024-06-19,66600,71999,5400,2024-06-19 17:36:31.103,23126
13021542,2,2024-06-19,66600,71999,5400,2024-06-19 17:37:01.230,23130
13021740,2,2024-06-19,68400,73799,5400,2024-06-19 17:57:48.053,23112
13021741,2,2024-06-19,68400,73799,5400,2024-06-19 17:57:52.973,23110
13021818,1,2024-06-19,68400,73799,5400,2024-06-19 18:05:58.173,23128
13022027,2,2024-06-19,70200,75599,5400,2024-06-19 18:26:42.100,23109
13022291,2,2024-06-19,72000,77399,5400,2024-06-19 18:56:23.853,23127
13022299,1,2024-06-19,72000,77399,5400,2024-06-19 18:56:44.790,23131
