BookingCode,GuestCount,BookingDate,BookingStartTime,BookingEndTime,Duration,CreatedOn,TableCode
7217161,2,2020-02-11,73800,79199,5400,2020-02-11 19:36:48.997,11554.0
7217659,4,2020-02-12,74700,80099,5400,2020-02-12 07:10:55.173,11559.0
7219117,3,2020-02-12,66600,71999,5400,2020-02-12 17:15:33.140,11553.0
7201799,4,2020-02-12,70200,75599,5400,2020-02-05 17:35:08.610,11552.0
7204903,2,2020-02-12,61200,66599,5400,2020-02-06 19:34:43.267,11564.0
7215184,3,2020-02-12,73800,79199,5400,2020-02-11 06:20:59.437,11554.0
7214335,3,2020-02-12,68400,73799,5400,2020-02-10 18:02:07.623,11554.0
7213704,3,2020-02-12,70200,75599,5400,2020-02-10 14:00:42.700,11565.0
7152711,2,2020-02-12,64800,70199,5400,2020-01-16 14:22:56.290,11562.0
7213824,3,2020-02-13,69300,74699,5400,2020-02-10 14:56:36.107,11552.0
7214134,2,2020-02-13,75600,80999,5400,2020-02-10 16:59:47.277,11569.0
7217099,3,2020-02-13,72900,78299,5400,2020-02-11 19:18:18.467,11553.0
7217101,3,2020-02-13,72900,78299,5400,2020-02-11 19:19:42.810,11560.0
7217134,3,2020-02-13,68400,73799,5400,2020-02-11 19:29:11.140,11554.0
7208173,5,2020-02-13,71100,78299,7200,2020-02-07 22:08:17.967,11561.0
7209936,4,2020-02-13,71100,76499,5400,2020-02-08 16:53:18.977,11568.0
7201973,5,2020-02-13,70200,77399,7200,2020-02-05 18:12:30.063,11565.0
7220239,2,2020-02-13,71100,76499,5400,2020-02-13 08:48:53.213,11563.0
7220252,2,2020-02-13,71100,76499,5400,2020-02-13 09:02:10.433,11576.0
7220489,2,2020-02-13,72000,77399,5400,2020-02-13 11:19:23.043,11562.0
7219402,9,2020-02-13,72000,79199,7200,2020-02-12 18:19:14.733,11557.0
7219796,2,2020-02-13,72000,77399,5400,2020-02-12 19:55:17.923,11564.0
7221721,4,2020-02-13,73800,79199,5400,2020-02-13 17:35:58.200,11556.0
7221687,2,2020-02-13,71100,76499,5400,2020-02-13 17:29:28.463,11574.0
7221817,2,2020-02-13,70200,75599,5400,2020-02-13 18:02:42.917,11570.0
7221951,2,2020-02-13,66600,71999,5400,2020-02-13 18:25:29.183,11553.0
7221955,2,2020-02-13,66600,71999,5400,2020-02-13 18:26:00.637,11575.0
7222071,2,2020-02-13,67500,72899,5400,2020-02-13 18:45:50.403,11560.0
7222073,4,2020-02-13,69300,74699,5400,2020-02-13 18:46:22.403,11559.0
7222087,2,2020-02-13,67500,72899,5400,2020-02-13 18:50:04.573,11562.0
7222340,2,2020-02-13,72000,77399,5400,2020-02-13 19:54:30.107,11575.0
7222356,3,2020-02-13,72000,77399,5400,2020-02-13 19:57:57.247,11567.0
7195689,2,2020-02-13,72900,78299,5400,2020-02-02 21:11:08.930,11555.0
7184351,2,2020-02-13,70200,77399,7200,2020-01-29 15:33:34.327,11571.0
7184351,3,2020-02-13,70200,77399,7200,2020-01-29 15:33:34.327,11572.0
7184351,4,2020-02-13,70200,77399,7200,2020-01-29 15:33:34.327,11573.0
7182408,4,2020-02-13,66600,71999,5400,2020-01-28 17:54:31.903,11555.0
7180457,2,2020-02-14,71100,76499,5400,2020-01-27 19:00:54.043,11577.0
7166590,7,2020-02-14,72000,79199,7200,2020-01-22 11:09:28.593,11557.0
7166851,2,2020-02-14,66600,71999,5400,2020-01-22 12:22:07.720,11565.0
7185464,2,2020-02-14,69300,74699,5400,2020-01-29 21:04:27.670,11553.0
7189349,2,2020-02-14,68400,73799,5400,2020-01-31 16:05:50.787,11560.0
7196665,2,2020-02-14,71100,76499,5400,2020-02-03 15:16:59.883,11572.0
7197142,2,2020-02-14,67500,72899,5400,2020-02-03 18:08:36.507,11552.0
7197640,2,2020-02-14,73800,79199,5400,2020-02-03 20:15:49.840,11565.0
7222447,4,2020-02-14,72900,78299,5400,2020-02-13 20:27:45.090,11571.0
7222928,2,2020-02-14,64800,70199,5400,2020-02-14 09:40:46.047,11576.0
7223148,5,2020-02-14,77400,84599,7200,2020-02-14 11:18:44.283,11556.0
7223314,2,2020-02-14,63000,68399,5400,2020-02-14 12:12:13.860,11553.0
7223329,4,2020-02-14,63000,68399,5400,2020-02-14 12:14:35.110,11568.0
7223456,5,2020-02-14,77400,84599,7200,2020-02-14 12:33:48.657,11561.0
7223460,4,2020-02-14,52200,57599,5400,2020-02-14 12:33:59.737,11554.0
7224161,3,2020-02-14,77400,82799,5400,2020-02-14 16:02:17.157,11555.0
7224302,2,2020-02-14,60300,65699,5400,2020-02-14 16:50:59.390,11570.0
7224442,2,2020-02-14,68400,73799,5400,2020-02-14 17:31:42.360,11570.0
7224498,2,2020-02-14,63900,69299,5400,2020-02-14 17:45:40.737,11572.0
7224624,3,2020-02-14,65700,71099,5400,2020-02-14 18:18:55.250,11556.0
7224680,2,2020-02-14,73800,79199,5400,2020-02-14 18:29:37.407,11562.0
7224832,2,2020-02-14,69300,74699,5400,2020-02-14 19:09:58.860,11559.0
7225030,2,2020-02-14,74700,80099,5400,2020-02-14 20:02:44.720,11568.0
7222297,3,2020-02-14,63900,69299,5400,2020-02-13 19:44:24.247,11554.0
7221705,2,2020-02-14,76500,81899,5400,2020-02-13 17:33:00.607,11572.0
7221757,2,2020-02-14,43200,48599,5400,2020-02-13 17:47:01.557,11563.0
7219861,2,2020-02-14,61200,66599,5400,2020-02-12 20:17:37.983,11560.0
7220566,3,2020-02-14,72900,78299,5400,2020-02-13 11:41:47.043,11574.0
7220623,2,2020-02-14,75600,80999,5400,2020-02-13 12:02:46.557,11575.0
7221267,3,2020-02-14,76500,81899,5400,2020-02-13 14:59:26.730,11573.0
7221429,3,2020-02-14,64800,70199,5400,2020-02-13 16:12:34.497,11573.0
7221666,3,2020-02-14,43200,48599,5400,2020-02-13 17:25:35.573,11555.0
7221666,3,2020-02-14,43200,48599,5400,2020-02-13 17:25:35.573,11562.0
7218826,3,2020-02-14,64800,70199,5400,2020-02-12 15:28:29.907,11574.0
7217309,2,2020-02-14,59400,64799,5400,2020-02-11 20:19:35.123,11555.0
7201292,2,2020-02-14,71100,76499,5400,2020-02-05 14:36:39.813,11576.0
7203970,6,2020-02-14,64800,71999,7200,2020-02-06 15:37:39.407,11557.0
7202507,2,2020-02-14,72900,78299,5400,2020-02-05 20:12:23.000,11569.0
7202563,2,2020-02-14,72900,78299,5400,2020-02-05 20:26:26.250,11567.0
7208128,2,2020-02-14,66600,71999,5400,2020-02-07 21:36:35.577,11562.0
7208934,2,2020-02-14,72000,77399,5400,2020-02-08 12:41:01.523,11554.0
7210065,2,2020-02-14,52200,57599,5400,2020-02-08 17:18:11.290,11565.0
7210749,2,2020-02-14,73800,79199,5400,2020-02-08 19:57:15.947,11563.0
7216665,2,2020-02-14,73800,79199,5400,2020-02-11 17:29:59.687,11552.0
7215391,2,2020-02-14,74700,80099,5400,2020-02-11 10:10:20.153,11553.0
7215497,4,2020-02-14,67500,72899,5400,2020-02-11 11:03:02.590,11568.0
7216140,4,2020-02-14,65700,71099,5400,2020-02-11 14:29:23.373,11571.0
7214534,2,2020-02-14,73800,79199,5400,2020-02-10 18:55:15.607,11570.0
7211925,2,2020-02-14,66600,71999,5400,2020-02-09 14:42:42.810,11567.0
7212382,2,2020-02-14,73800,79199,5400,2020-02-09 17:50:06.073,11560.0
7212884,2,2020-02-14,65700,71099,5400,2020-02-09 21:46:57.027,11569.0
7213182,2,2020-02-14,73800,79199,5400,2020-02-10 11:04:14.373,11564.0
7152011,2,2020-02-14,70200,75599,5400,2020-01-16 10:40:15.573,11575.0
7140666,2,2020-02-14,68400,73799,5400,2020-01-11 09:08:26.810,11564.0
7146773,2,2020-02-14,68400,73799,5400,2020-01-13 18:54:51.907,11563.0
7163665,3,2020-02-14,72000,77399,5400,2020-01-20 20:16:11.483,11556.0
7155879,4,2020-02-14,69300,74699,5400,2020-01-17 17:13:35.523,11555.0
7135978,5,2020-02-14,70200,77399,7200,2020-01-09 11:48:36.137,11561.0
7116100,2,2020-02-14,50400,55799,5400,2019-12-31 15:16:12.177,11555.0
7136780,5,2020-02-15,72000,77399,5400,2020-01-09 16:37:25.307,11552.0
7138757,2,2020-02-15,55800,61199,5400,2020-01-10 13:38:59.950,11568.0
7144358,2,2020-02-15,69300,76499,7200,2020-01-12 15:28:14.343,11569.0
7144358,4,2020-02-15,69300,76499,7200,2020-01-12 15:28:14.343,11570.0
7144358,2,2020-02-15,69300,76499,7200,2020-01-12 15:28:14.343,11571.0
7144358,3,2020-02-15,69300,76499,7200,2020-01-12 15:28:14.343,11572.0
7144358,4,2020-02-15,69300,76499,7200,2020-01-12 15:28:14.343,11573.0
7152765,6,2020-02-15,50400,57599,7200,2020-01-16 14:48:03.930,11571.0
7153564,2,2020-02-15,68400,73799,5400,2020-01-16 18:42:08.277,11564.0
7213576,2,2020-02-15,69300,74699,5400,2020-02-10 13:15:11.170,11575.0
7213610,4,2020-02-15,64800,70199,5400,2020-02-10 13:25:41.060,11552.0
7214147,2,2020-02-15,68400,73799,5400,2020-02-10 17:03:18.793,11563.0
7216165,2,2020-02-15,64800,70199,5400,2020-02-11 14:38:04.107,11553.0
7214955,2,2020-02-15,69300,74699,5400,2020-02-10 21:03:26.373,11554.0
7216781,4,2020-02-15,72900,78299,5400,2020-02-11 18:02:20.327,11568.0
7205085,6,2020-02-15,73800,80999,7200,2020-02-06 20:17:30.173,11561.0
7203996,6,2020-02-15,72000,79199,7200,2020-02-06 15:48:19.407,11553.0
7217565,3,2020-02-15,50400,55799,5400,2020-02-11 22:16:58.247,11555.0
7217797,2,2020-02-15,70200,75599,5400,2020-02-12 09:57:16.017,11555.0
7219155,2,2020-02-15,66600,71999,5400,2020-02-12 17:24:12.813,11560.0
7221874,7,2020-02-15,59400,66599,7200,2020-02-13 18:14:01.247,11561.0
7222247,4,2020-02-15,46800,52199,5400,2020-02-13 19:31:30.840,11565.0
7225088,4,2020-02-15,74700,80099,5400,2020-02-14 20:23:31.970,11554.0
7225618,9,2020-02-15,52200,59399,7200,2020-02-15 10:25:05.323,11557.0
7225719,4,2020-02-15,63000,68399,5400,2020-02-15 11:08:40.213,11568.0
7225892,4,2020-02-15,52200,57599,5400,2020-02-15 12:02:01.417,11560.0
7226061,2,2020-02-15,67500,72899,5400,2020-02-15 12:41:22.620,11576.0
7226181,2,2020-02-15,75600,80999,5400,2020-02-15 13:08:46.387,11567.0
7226201,2,2020-02-15,47700,53099,5400,2020-02-15 13:14:06.667,11560.0
7226203,3,2020-02-15,47700,53099,5400,2020-02-15 13:14:58.603,11554.0
7226204,2,2020-02-15,47700,53099,5400,2020-02-15 13:15:10.260,11563.0
7226302,2,2020-02-15,51300,56699,5400,2020-02-15 13:35:52.120,11562.0
7226345,3,2020-02-15,49500,54899,5400,2020-02-15 13:44:22.933,11560.0
7226347,2,2020-02-15,49500,54899,5400,2020-02-15 13:44:51.197,11553.0
7226379,3,2020-02-15,49500,54899,5400,2020-02-15 13:50:19.980,11574.0
7226400,2,2020-02-15,50400,55799,5400,2020-02-15 13:56:01.540,11564.0
7224925,2,2020-02-15,73800,79199,5400,2020-02-14 19:28:01.343,11563.0
7224940,4,2020-02-15,66600,71999,5400,2020-02-14 19:31:51.877,11565.0
7224511,2,2020-02-15,73800,79199,5400,2020-02-14 17:49:31.173,11564.0
7224068,4,2020-02-15,67500,72899,5400,2020-02-14 15:30:24.937,11574.0
7222794,4,2020-02-15,63000,68399,5400,2020-02-14 07:24:56.093,11555.0
7226849,4,2020-02-15,68400,73799,5400,2020-02-15 16:03:52.667,11559.0
7226868,4,2020-02-15,64800,70199,5400,2020-02-15 16:10:40.853,11567.0
7226987,2,2020-02-15,72900,78299,5400,2020-02-15 16:45:25.697,11574.0
7227091,2,2020-02-15,72900,78299,5400,2020-02-15 17:12:34.637,11562.0
7227138,4,2020-02-15,63000,68399,5400,2020-02-15 17:24:02.980,11556.0
7227165,2,2020-02-15,63000,68399,5400,2020-02-15 17:29:19.947,11564.0
7227241,2,2020-02-15,63900,69299,5400,2020-02-15 17:46:02.887,11553.0
7227253,2,2020-02-15,63900,69299,5400,2020-02-15 17:50:26.573,11554.0
7227377,4,2020-02-15,75600,80999,5400,2020-02-15 18:17:45.307,11560.0
7227442,2,2020-02-15,74700,80099,5400,2020-02-15 18:34:17.917,11575.0
7227954,4,2020-02-15,78300,83699,5400,2020-02-15 21:21:56.120,11555.0
7227802,2,2020-02-15,72900,78299,5400,2020-02-15 20:14:10.480,11565.0
7227878,2,2020-02-15,74700,80099,5400,2020-02-15 20:39:33.400,11559.0
7220116,2,2020-02-15,55800,61199,5400,2020-02-12 22:39:14.173,11567.0
7197346,7,2020-02-15,65700,72899,7200,2020-02-03 19:01:20.590,11557.0
7195735,6,2020-02-15,66600,73799,7200,2020-02-02 21:45:33.383,11561.0
7195528,2,2020-02-15,70200,75599,5400,2020-02-02 19:49:27.493,11567.0
7190223,2,2020-02-15,64800,70199,5400,2020-01-31 19:23:54.663,11562.0
7182986,6,2020-02-15,72900,80099,7200,2020-01-28 20:27:05.717,11557.0
7183034,2,2020-02-15,72000,77399,5400,2020-01-28 20:42:03.700,11562.0
7178613,2,2020-02-15,54000,59399,5400,2020-01-26 18:57:45.350,11555.0
7180001,7,2020-02-15,68400,75599,7200,2020-01-27 16:32:05.070,11556.0
7229438,2,2020-02-16,68400,73799,5400,2020-02-16 16:58:43.763,11564.0
7229440,5,2020-02-16,65700,72899,7200,2020-02-16 16:59:59.063,11568.0
7229582,2,2020-02-16,70200,75599,5400,2020-02-16 17:51:21.953,11572.0
7229875,2,2020-02-16,72900,78299,5400,2020-02-16 19:21:42.103,11563.0
7229977,2,2020-02-16,72000,77399,5400,2020-02-16 19:55:43.243,11560.0
7230062,2,2020-02-16,73800,79199,5400,2020-02-16 20:33:16.243,11562.0
7230083,2,2020-02-16,74700,80099,5400,2020-02-16 20:46:42.150,11553.0
7228798,2,2020-02-16,48600,53999,5400,2020-02-16 13:23:25.657,11555.0
7228799,4,2020-02-16,48600,53999,5400,2020-02-16 13:23:41.513,11565.0
7228828,4,2020-02-16,66600,71999,5400,2020-02-16 13:28:04.640,11555.0
7228892,1,2020-02-16,49500,54899,5400,2020-02-16 13:46:19.187,11562.0
7229081,4,2020-02-16,53100,58499,5400,2020-02-16 14:51:43.530,11565.0
7227566,12,2020-02-16,54000,61199,7200,2020-02-15 19:04:42.637,11557.0
7226665,2,2020-02-16,48600,53999,5400,2020-02-15 15:08:38.510,11563.0
7218767,7,2020-02-16,61200,68399,7200,2020-02-12 15:06:10.470,11554.0
7216346,5,2020-02-16,45000,52199,7200,2020-02-11 15:50:20.280,11571.0
7211044,6,2020-02-16,50400,57599,7200,2020-02-08 23:31:27.463,11568.0
7219983,4,2020-02-18,64800,70199,5400,2020-02-12 21:10:03.517,11555.0
7229207,2,2020-02-18,68400,73799,5400,2020-02-16 15:35:25.140,11564.0
7230087,2,2020-02-18,72000,77399,5400,2020-02-16 20:49:11.323,11555.0
7231465,2,2020-02-18,68400,73799,5400,2020-02-17 15:52:52.687,11562.0
7231762,6,2020-02-18,63000,70199,7200,2020-02-17 17:31:37.970,11561.0
7234641,2,2020-02-18,68400,73799,5400,2020-02-18 18:52:52.787,11568.0
7232857,2,2020-02-18,65700,71099,5400,2020-02-18 09:33:13.310,11565.0
7232882,5,2020-02-18,68400,75599,7200,2020-02-18 09:50:22.583,11556.0
7233314,2,2020-02-18,67500,72899,5400,2020-02-18 12:30:10.303,11554.0
7233859,2,2020-02-18,72000,77399,5400,2020-02-18 15:16:26.163,11565.0
7233910,2,2020-02-18,63900,69299,5400,2020-02-18 15:37:53.323,11553.0
7234279,2,2020-02-18,63000,68399,5400,2020-02-18 17:37:03.107,11560.0
7234458,2,2020-02-18,65700,71099,5400,2020-02-18 18:11:09.357,11563.0
7234459,2,2020-02-18,65700,71099,5400,2020-02-18 18:11:16.763,11574.0
7234536,2,2020-02-18,66600,71999,5400,2020-02-18 18:25:58.467,11567.0
7195132,8,2020-02-18,68400,75599,7200,2020-02-02 17:39:57.757,11557.0
7180957,2,2020-02-19,64800,71999,7200,2020-01-27 22:25:17.573,11571.0
7180957,3,2020-02-19,64800,71999,7200,2020-01-27 22:25:17.573,11572.0
7234541,2,2020-02-19,68400,73799,5400,2020-02-18 18:27:16.953,11567.0
7234336,2,2020-02-19,70200,75599,5400,2020-02-18 17:47:57.447,11554.0
7233371,4,2020-02-19,66600,71999,5400,2020-02-18 12:42:32.270,11565.0
7234719,2,2020-02-19,61200,66599,5400,2020-02-18 19:13:11.020,11555.0
7235122,2,2020-02-19,66600,71999,5400,2020-02-18 21:12:17.177,11564.0
7236416,2,2020-02-19,70200,75599,5400,2020-02-19 14:42:21.593,11553.0
7236972,2,2020-02-19,69300,74699,5400,2020-02-19 17:39:33.937,11560.0
7237156,4,2020-02-19,65700,71099,5400,2020-02-19 18:17:36.183,11568.0
7237193,2,2020-02-19,66600,71999,5400,2020-02-19 18:23:01.017,11563.0
7216666,4,2020-02-19,66600,71999,5400,2020-02-11 17:30:03.187,11555.0
7235177,2,2020-02-20,70200,75599,5400,2020-02-18 21:45:28.743,11563.0
7229789,2,2020-02-20,70200,75599,5400,2020-02-16 18:48:35.807,11564.0
7225390,4,2020-02-20,70200,75599,5400,2020-02-14 23:39:32.830,11565.0
7238856,2,2020-02-20,66600,71999,5400,2020-02-20 13:29:26.617,11568.0
7239352,4,2020-02-20,75600,80999,5400,2020-02-20 16:21:16.140,11555.0
7239827,4,2020-02-20,66600,71999,5400,2020-02-20 18:28:54.363,11555.0
7239920,2,2020-02-20,67500,72899,5400,2020-02-20 18:45:13.453,11570.0
7239921,2,2020-02-20,67500,72899,5400,2020-02-20 18:45:18.630,11575.0
7239924,2,2020-02-20,67500,72899,5400,2020-02-20 18:45:41.453,11560.0
7240242,2,2020-02-20,72000,77399,5400,2020-02-20 19:59:46.283,11562.0
7240249,2,2020-02-20,72000,77399,5400,2020-02-20 20:01:45.887,11560.0
7240357,2,2020-02-20,73800,79199,5400,2020-02-20 20:36:23.897,11562.0
7240106,3,2020-02-21,61200,66599,5400,2020-02-20 19:22:37.277,11555.0
7239389,2,2020-02-21,71100,76499,5400,2020-02-20 16:36:30.670,11564.0
7239491,3,2020-02-21,67500,72899,5400,2020-02-20 17:15:14.973,11568.0
7239540,3,2020-02-21,67500,72899,5400,2020-02-20 17:25:36.817,11567.0
7241812,4,2020-02-21,72900,78299,5400,2020-02-21 14:29:11.967,11568.0
7241826,3,2020-02-21,71100,76499,5400,2020-02-21 14:32:02.143,11559.0
7241846,3,2020-02-21,71100,76499,5400,2020-02-21 14:36:56.433,11562.0
7241846,3,2020-02-21,71100,76499,5400,2020-02-21 14:36:56.433,11563.0
7241876,2,2020-02-21,72000,77399,5400,2020-02-21 14:43:49.967,11569.0
7242153,2,2020-02-21,73800,79199,5400,2020-02-21 16:02:44.753,11570.0
7242254,2,2020-02-21,70200,75599,5400,2020-02-21 16:34:29.613,11575.0
7242650,3,2020-02-21,68400,73799,5400,2020-02-21 18:04:43.627,11573.0
7242877,2,2020-02-21,73800,79199,5400,2020-02-21 18:45:14.087,11554.0
7242928,4,2020-02-21,72000,77399,5400,2020-02-21 18:58:07.237,11574.0
7243042,4,2020-02-21,78300,83699,5400,2020-02-21 19:20:43.603,11565.0
7242627,2,2020-02-21,72000,77399,5400,2020-02-21 17:59:47.403,11576.0
7243195,4,2020-02-21,74700,80099,5400,2020-02-21 19:59:39.513,11552.0
7239327,3,2020-02-21,67500,72899,5400,2020-02-20 16:08:49.023,11553.0
7221798,7,2020-02-21,73800,80999,7200,2020-02-13 17:58:02.323,11556.0
7221798,9,2020-02-21,73800,80999,7200,2020-02-13 17:58:02.323,11557.0
7227894,2,2020-02-21,67500,74699,7200,2020-02-15 20:45:51.247,11571.0
7227894,3,2020-02-21,67500,74699,7200,2020-02-15 20:45:51.247,11572.0
7231328,4,2020-02-21,68400,73799,5400,2020-02-17 14:52:46.297,11555.0
7236609,3,2020-02-21,70200,75599,5400,2020-02-19 15:58:51.743,11554.0
7236841,3,2020-02-21,68400,75599,7200,2020-02-19 17:09:50.280,11552.0
7236841,4,2020-02-21,68400,75599,7200,2020-02-19 17:09:50.280,11570.0
7238205,4,2020-02-21,69300,74699,5400,2020-02-20 10:30:19.587,11560.0
7216014,4,2020-02-21,69300,74699,5400,2020-02-11 13:45:45.590,11565.0
7206455,6,2020-02-21,46800,53999,7200,2020-02-07 14:22:31.890,11561.0
7174078,2,2020-02-21,52200,57599,5400,2020-01-24 22:12:38.023,11555.0
7189986,4,2020-02-21,74700,80099,5400,2020-01-31 18:33:49.083,11567.0
7151934,6,2020-02-21,68400,75599,7200,2020-01-16 10:00:50.917,11561.0
7155967,4,2020-02-22,64800,70199,5400,2020-01-17 17:31:21.960,11555.0
7184346,4,2020-02-22,50400,55799,5400,2020-01-29 15:32:02.110,11555.0
7194417,9,2020-02-22,73800,80999,7200,2020-02-02 13:44:37.603,11557.0
7194417,3,2020-02-22,73800,80999,7200,2020-02-02 13:44:37.603,11561.0
7237121,4,2020-02-22,71100,76499,5400,2020-02-19 18:11:03.823,11560.0
7237139,8,2020-02-22,50400,57599,7200,2020-02-19 18:14:29.697,11557.0
7236933,5,2020-02-22,50400,57599,7200,2020-02-19 17:30:57.770,11556.0
7233526,4,2020-02-22,73800,79199,5400,2020-02-18 13:21:24.820,11565.0
7232935,3,2020-02-22,70200,75599,5400,2020-02-18 10:22:48.693,11553.0
7232616,3,2020-02-22,54000,59399,5400,2020-02-17 21:49:36.350,11554.0
7230195,4,2020-02-22,68400,73799,5400,2020-02-16 22:37:01.667,11554.0
7218935,4,2020-02-22,68400,73799,5400,2020-02-12 16:16:20.720,11565.0
7225391,4,2020-02-22,54000,61199,7200,2020-02-14 23:41:42.673,11568.0
7225391,2,2020-02-22,54000,61199,7200,2020-02-14 23:41:42.673,11569.0
7243283,7,2020-02-22,64800,71999,7200,2020-02-21 20:23:42.497,11556.0
7243283,3,2020-02-22,64800,71999,7200,2020-02-21 20:23:42.497,11561.0
7243614,4,2020-02-22,67500,74699,7200,2020-02-22 08:50:19.263,11568.0
7243614,2,2020-02-22,67500,74699,7200,2020-02-22 08:50:19.263,11569.0
7243778,3,2020-02-22,70200,75599,5400,2020-02-22 10:38:14.797,11567.0
7243779,2,2020-02-22,46800,52199,5400,2020-02-22 10:39:01.973,11563.0
7243843,2,2020-02-22,66600,71999,5400,2020-02-22 11:09:58.703,11563.0
7243923,4,2020-02-22,66600,71999,5400,2020-02-22 11:33:53.297,11574.0
7243927,3,2020-02-22,63900,69299,5400,2020-02-22 11:35:06.390,11553.0
7243987,2,2020-02-22,72900,78299,5400,2020-02-22 11:55:52.743,11563.0
7244003,3,2020-02-22,45900,51299,5400,2020-02-22 11:59:55.300,11560.0
7244028,4,2020-02-22,48600,53999,5400,2020-02-22 12:07:17.403,11560.0
7244085,8,2020-02-22,72900,80099,7200,2020-02-22 12:19:22.840,11556.0
7244103,3,2020-02-22,47700,53099,5400,2020-02-22 12:22:49.987,11559.0
7244140,2,2020-02-22,73800,79199,5400,2020-02-22 12:29:03.803,11559.0
7244162,2,2020-02-22,69300,74699,5400,2020-02-22 12:34:22.653,11570.0
7244268,2,2020-02-22,65700,71099,5400,2020-02-22 12:53:43.303,11562.0
7244491,2,2020-02-22,68400,73799,5400,2020-02-22 13:45:18.223,11575.0
7244515,6,2020-02-22,73800,80999,7200,2020-02-22 13:50:31.303,11552.0
7244687,3,2020-02-22,54000,59399,5400,2020-02-22 14:37:57.053,11560.0
7244802,2,2020-02-22,57600,62999,5400,2020-02-22 15:10:51.563,11563.0
7244870,3,2020-02-22,72000,77399,5400,2020-02-22 15:32:46.573,11574.0
7244897,2,2020-02-22,69300,74699,5400,2020-02-22 15:38:34.327,11576.0
7244943,3,2020-02-22,73800,79199,5400,2020-02-22 15:56:39.823,11554.0
7244944,2,2020-02-22,71100,76499,5400,2020-02-22 15:56:40.683,11575.0
7245033,5,2020-02-22,61200,68399,7200,2020-02-22 16:25:29.997,11557.0
7245152,4,2020-02-22,60300,65699,5400,2020-02-22 16:51:15.933,11567.0
7245248,2,2020-02-22,62100,67499,5400,2020-02-22 17:11:59.817,11565.0
7245249,3,2020-02-22,62100,67499,5400,2020-02-22 17:12:12.430,11560.0
7245252,3,2020-02-22,62100,66599,4500,2020-02-22 17:13:45.550,11574.0
7245297,4,2020-02-22,64800,68399,3600,2020-02-22 17:22:12.630,11560.0
7245731,3,2020-02-22,72900,78299,5400,2020-02-22 19:02:01.197,11571.0
7245905,4,2020-02-22,72900,78299,5400,2020-02-22 19:46:51.653,11573.0
7245934,2,2020-02-22,72000,77399,5400,2020-02-22 19:59:18.947,11562.0
7245982,3,2020-02-22,72900,78299,5400,2020-02-22 20:13:38.267,11568.0
7246058,2,2020-02-22,74700,80099,5400,2020-02-22 20:44:25.720,11564.0
7242648,3,2020-02-22,65700,72899,7200,2020-02-21 18:04:09.000,11552.0
7242648,2,2020-02-22,65700,72899,7200,2020-02-21 18:04:09.000,11559.0
7243149,4,2020-02-22,77400,82799,5400,2020-02-21 19:47:20.437,11555.0
7243168,2,2020-02-22,66600,71999,5400,2020-02-21 19:53:00.047,11564.0
